stock_id,date,open,high,low,close,volume,daily_return,sma_20,sma_50,volatility_20,rsi_14,bb_upper,bb_lower
STK101,2023-04-19,189.6416103502785,193.68811630190083,188.62397792444247,190.9828487657269,390524,-0.0069685383398896406,184.02703724170408,183.50612928952887,0.013155850905866993,72.4925681616623,193.4922704118842,174.56180407152397
STK101,2023-04-20,190.199424470545,191.2599775410512,189.5850898415656,190.5043189947725,388224,-0.002505616467902927,184.59448128441292,183.50319284049397,0.012105142435236532,69.34673538712383,194.18985715936344,174.9991054094624
STK101,2023-04-21,192.1367798520258,196.54315027610585,191.96791592729025,192.4934611142376,280292,0.010441454188341526,185.1946173743299,183.64349555670472,0.012179326631808833,68.52014685871643,195.20186000461814,175.18737474404168
STK101,2023-04-22,195.92187477099947,197.463666217962,192.43140223770905,195.56484629563403,244738,0.015955789685623056,185.99620451212652,183.88231364585957,0.012316271386220374,69.69157036371035,196.64194860105346,175.3504604231996
STK101,2023-04-23,195.5461627144779,197.09470169760755,193.77264968702295,196.27434656158235,141910,0.0036279539978048003,186.80610647791724,184.12093047569968,0.012313578939303392,76.37303697872815,198.0057546462032,175.60645830963128
STK101,2023-04-24,198.8701476027778,200.19748937548584,195.3569463663237,198.06791086162045,203492,0.009138047490456769,187.8460258708217,184.34303584547462,0.01141070752376584,77.22977488842764,199.17884483942322,176.5132069022202
STK101,2023-04-25,198.46808138192796,198.44328156939605,196.56502812176475,196.94373709909652,135715,-0.005675698590617895,188.79295745680037,184.61254302150041,0.011685717788101336,74.47413366947627,199.82446045444297,177.76145445915776
STK101,2023-04-26,197.55265554931043,199.4359265561027,194.906601724935,197.6991732510944,194946,0.0038357967769129253,189.6837564603805,184.89921417703513,0.011618128624506733,73.4188451907224,200.56215708140826,178.80535583935273
STK101,2023-04-27,192.66373987856971,194.5897197725244,191.39381176515343,194.35839750578097,130244,-0.016898278785770993,190.27202166485716,185.05516024061134,0.012309209304393666,65.18808704768877,200.80284607225073,179.7411972574636
STK101,2023-04-28,192.29989151286657,193.81794330372804,188.29291283471616,193.39627004792644,100000,-0.0049502746997381886,190.71026445808621,185.1776159946972,0.012287804593428455,61.72544068951234,200.97897101430505,180.44155790186738
STK101,2023-04-29,192.3427295857296,196.21374164647207,191.4482379499464,191.5964807287957,100000,-0.00930622559930816,191.16897927034037,185.2909906122044,0.012137718029712655,50.03576361573001,200.66972508196747,181.66823345871327
STK101,2023-04-30,193.06111088020344,194.0853237571269,192.96615044839268,193.04661382602188,110161,0.007568683368870621,191.6599283399252,185.48466714896256,0.012183942478657755,62.04219897341947,200.41861983457625,182.90123684527413
STK101,2023-05-01,191.1166702478904,189.61694020058587,187.214136824931,189.2076521078572,158318,-0.01988619039764372,191.96472354018752,185.59582974216934,0.0131797179317715,45.18277629916191,199.8518080576881,184.07763902268695
STK101,2023-05-02,192.4205896345317,193.35236682505013,190.13050788911636,193.11916229252583,122653,0.020673107779165756,192.37122866714424,185.79347866620373,0.013729263585908518,51.498392115478055,199.5508328284376,185.19162450585088
STK101,2023-05-03,195.68627141948423,196.29574116527155,193.99743710178456,195.91911651362815,101569,0.014498583091724138,192.9097238263504,186.03487349990206,0.013993216776091904,58.80690578082114,199.39009682553154,186.42935082716923
STK101,2023-05-04,195.71385776562232,200.689117820029,195.94083004987863,196.442886311884,100000,0.0026733981225328662,193.41485125964397,186.3203143047705,0.013968821870868132,60.57805498866014,199.28539665483783,187.5443058644501
STK101,2023-05-05,202.758168667898,204.4874830015167,200.4085542836513,201.7607952785129,100000,0.02707101828154701,193.92402011759998,186.7531782750326,0.013871570548651976,64.75737613538917,200.80334463889085,187.0446955963091
STK101,2023-05-06,202.85212925214685,206.76410308275305,200.2749507758573,202.1678251410368,100000,0.0020173882738816484,194.66705461859928,187.16297500291003,0.012572267356331464,61.489581961898935,201.7445118142495,187.58959742294905
STK101,2023-05-07,206.37523031197773,207.15592113457905,205.24780019402888,206.78448656793975,156598,0.022835787166836763,195.4326694322163,187.68297086712457,0.012618898968782497,66.09920606449887,204.1725487501856,186.692790114247
STK101,2023-05-08,210.09431056199963,214.460629633771,210.7080093162857,210.9348890517373,201530,0.020071150175155372,196.36326091587057,188.27190784334692,0.013126055388050837,68.38211473914286,207.37674746261538,185.34977436912575
STK101,2023-05-09,208.7309622066541,209.54511065533097,208.33389310085215,209.4588775311045,251580,-0.006997474563208761,197.28706235413947,188.86355886236962,0.013127412023264602,67.70151816957699,209.44080005757561,185.13332465070332
STK101,2023-05-10,209.59999532789067,209.9769985905047,208.1838215387472,209.54590484878065,350632,0.0004154864129033431,198.23914164683987,189.42894162156128,0.013058984514932601,67.07904682131799,211.11738015025296,185.36090314342678
STK101,2023-05-11,211.7532996935996,213.72675405965023,211.7368360478843,212.4566702671457,282336,0.013890824640384158,199.23730210448528,190.105222590188,0.013159035170436626,76.41925269527249,213.2822050369682,185.19239917200235
STK101,2023-05-12,213.9107205632923,215.82480923691995,211.9417144663693,214.97936157104823,340104,0.011873909634046553,200.20802786825598,190.81811560166386,0.01301145299060064,80.1333629719071,215.7843999999614,184.63165573655056
STK101,2023-05-13,208.27037046720383,208.7002316124053,205.23252807228744,207.93174596927813,421824,-0.03278275435496136,200.79089783864077,191.3606445145321,0.01549736782794704,69.89173043221386,216.61791156344597,184.96388411383558
STK101,2023-05-14,208.5913147517437,209.37975189245392,205.20213362717155,206.9583032154531,309697,-0.004681549463682377,201.2354174563324,191.90721033052847,0.015517516242846486,67.13948132644884,217.23882830040085,185.23200661226397
STK101,2023-05-15,205.6219221525632,205.452843753798,204.42852376318675,204.967544961064,297131,-0.009619127251524806,201.63660784943076,192.34941120850365,0.015648854793994985,70.34293202691607,217.58923300447117,185.68398269439035
STK101,2023-05-16,204.3577038491852,206.93155000252776,204.97218538865857,206.2507883363294,175414,0.0062607149610403035,202.06418860369254,192.7827182942396,0.015672264271136046,68.18417948610255,218.03086738481625,186.09750982256884
STK101,2023-05-17,205.6975505407892,207.14606479825096,206.7454814739112,206.8237889210908,205765,0.0027781740345496075,202.68745817445804,193.26346049624678,0.015011533424825039,66.09292594841011,218.35805234754085,187.01686400137524
STK101,2023-05-18,212.16631535340875,211.55603486359536,208.10754363583249,211.5479895325164,139301,0.022841669404035647,203.59504414868752,193.8124317799703,0.015493972727302519,69.83298577307163,219.10160860843268,188.08847968894236
STK101,2023-05-19,210.20778149188877,211.2396818009917,208.9925887650833,210.76624646453573,150235,-0.003695346241333608,204.55353243547452,194.37020672008225,0.015278030136112066,63.423103731577335,219.28796003302637,189.81910483792268
STK101,2023-05-20,213.1134793135729,218.45027049838484,209.72376722440515,213.77365147996244,136523,0.01426891196229918,205.58988431817156,195.06257098686962,0.015412716707956214,66.05455301905891,219.82373469635317,191.35603393998994
STK101,2023-05-21,216.3439046537498,217.13553950186324,216.51985748259204,216.95539362056812,100000,0.014883696463892315,206.9772713938071,195.79186407296302,0.014355870729388544,64.65124252751534,219.82997760364225,194.12456518397192
STK101,2023-05-22,212.4836582864077,214.7583556152712,213.00742137268256,213.8008235103898,110459,-0.01454017831746246,208.01135445470027,196.47721847237676,0.014740228118448818,54.25033518081497,219.41578010018205,196.6069288092185
STK101,2023-05-23,210.33852725432644,210.9859267984332,209.39694728975476,210.28809864790716,100000,-0.01642989397705441,208.72980356141426,197.08145430041952,0.015324509302222069,51.15971963121819,218.63915431565084,198.82045280717767
STK101,2023-05-24,207.3707793996395,210.5596378690437,208.7330798390566,209.0614203777195,123143,-0.005833322370951466,209.36073026470604,197.7172922479033,0.015470597043624279,49.34334936850884,217.408058920881,201.31340160853108
STK101,2023-05-25,204.5758063564476,204.4940565590664,203.28786217180007,204.4094738553893,129434,-0.022251578095687452,209.49316419354986,198.2453796174206,0.015401422153824515,39.58474077249036,217.08835340783278,201.89797497926693
STK101,2023-05-26,206.443831773239,207.10069191046423,205.86095792826472,207.0454499957061,121864,0.012895567365833749,209.73704543628332,198.78862475374493,0.01563823027031007,39.76138613063347,216.62187120027548,202.85221967229117
STK101,2023-05-27,206.14506203165013,208.79673650044424,204.2496948332144,206.2325972704079,136552,-0.003925962755110368,209.7094509714067,199.26141483082813,0.014823054361381602,47.38675202566287,216.64831553101746,202.77058641179596
STK101,2023-05-28,206.7154762883624,208.7268259099384,203.44083774979848,205.860278832638,193514,-0.0018053326326571417,209.45572046045177,199.68599212381395,0.014048698291049546,48.279452704583534,216.5746957084154,202.33674521248815
STK101,2023-05-29,203.45355040482244,205.66263737517195,203.2047519761265,203.21765946113968,190515,-0.01283695614561331,209.14365955695348,200.1019016233625,0.014236644059272137,47.31291367173858,216.78970904499508,201.49761006891188
STK101,2023-05-30,205.41295843871623,205.08146585610356,203.39797506937367,203.82085753530092,168884,0.002968236499528265,208.85740719127952,200.51376612538203,0.014265329939537967,46.189058317997116,216.86038633952361,200.85442804303543
STK101,2023-05-31,197.51892209779135,199.3994801040155,195.5302632047498,196.9000404289858,160731,-0.03395539195548947,208.07957569937153,200.78953197190953,0.015540924171696073,37.020583368500525,217.50685912821695,198.65229227052612
STK101,2023-06-01,198.04597869093612,200.06046596867688,197.70346741277015,199.125429070596,198250,0.011302123842949818,207.28687907434892,201.0722593582536,0.015511304048208769,32.61605479083357,216.93491987917605,197.63883826952178
STK101,2023-06-02,199.91885482371777,201.8192310895256,200.03322424305023,200.07273679497715,132954,0.004757341786042257,206.89392861563388,201.37072982756305,0.014006129967409683,35.104684122934444,217.0577662484004,196.73009098286735
STK101,2023-06-03,200.63255165031228,202.72313425314132,200.4400705075139,201.12186091579488,110081,0.005243713549501816,206.60210650065096,201.6663602929587,0.014075474134673705,31.360031746031765,217.08820252575367,196.11601047554825
STK101,2023-06-04,201.3096810878048,205.2407491981349,199.3594129565965,202.07553952440855,114093,0.004741794871383709,206.4575062288182,201.87632272105904,0.013996689831578433,26.537008565041447,217.11683699844892,195.7981754591875
STK101,2023-06-05,198.2072295564814,200.3035095603624,199.50843503783253,199.80895857749624,100000,-0.011216503255400356,206.1354147408765,202.12635919018794,0.014089987108591955,27.301565662057754,217.20254886542094,195.0682806163321
STK101,2023-06-06,200.8610051821251,201.94003373069188,198.367125231493,200.76010305946008,100000,0.004760269453058186,205.83223044779498,202.31211744546516,0.014128509721158295,33.14203831890757,217.14936814217663,194.51509275341334
STK101,2023-06-07,198.2473233076872,199.6443674105861,195.69529671813208,198.8361432715777,100000,-0.009583377167885598,205.19663813474804,202.44237912332366,0.013018168263039892,32.34397911190558,216.58975155483543,193.80352471466065
STK101,2023-06-08,199.57698519885716,200.67799829436123,196.8031545724876,198.21061069496733,147043,-0.0031459701758346226,204.56885634626963,202.5869343619085,0.013017231410553626,37.5677112920249,216.0530904052545,193.08462228728476
STK101,2023-06-09,196.46950654686944,200.06607061159636,196.9942321040758,197.05842502385957,146424,-0.005812936386543344,203.7330950234645,202.7180164824902,0.012374949288047315,28.702714140645966,214.82291621749349,192.64327382943551
STK101,2023-06-10,197.60843283899223,197.7712100915144,194.35690516236644,197.39731259530868,100000,0.0017197314522738871,202.75519097220152,202.81609351211165,0.011646974620419583,30.77007036441627,212.2737232469989,193.23665869740412
STK101,2023-06-11,195.23741433047977,194.38204497475004,188.2277853325085,193.3202705132112,100000,-0.020653989806112327,201.73116332234258,202.77120199646322,0.011995312409977784,26.497003201816113,210.6329755862107,192.82935105847446
STK101,2023-06-12,193.20919527883729,195.8483082365036,192.47839715211325,193.99011143465032,102619,0.0034649285336756375,200.91626396167973,202.72551729392455,0.011817070502443168,31.32429782416719,209.49803491512142,192.33449300823804
STK101,2023-06-13,195.4378656043722,198.48396586221156,194.9287481439882,195.72222563383215,105597,0.008928878829812525,200.24930422448537,202.6786035893688,0.012150135090743919,34.32539307443815,208.21713455190317,192.28147389706757
STK101,2023-06-14,195.2099073050248,202.35161719099125,194.76288529108191,195.56279197293355,100000,-0.0008145914976303015,199.80697013036257,202.65098468684556,0.011298600936639737,46.494250836320454,207.78461280170933,191.82932745901581
STK101,2023-06-15,196.42601881720609,198.82550442071783,195.70731637471613,197.7365274524052,100000,0.01111528147835239,199.34152400319755,202.6517317708717,0.011180234026780929,46.34894806927441,206.59427749101388,192.0887705153812
STK101,2023-06-16,194.84315410460576,196.06705404066275,195.17884878290565,195.2005971805121,117011,-0.012824794207552226,198.78992399870276,202.66857576436635,0.01142535638902823,38.1796918642834,205.49320976589416,192.08663823151136
STK101,2023-06-17,192.8572782361529,194.6076288665804,191.46666517361723,192.1754002410004,201778,-0.015497887727843995,198.10568006912087,202.64415836822783,0.011774929667537697,30.19403051460219,204.5593188195355,191.65204131870624
